country,year,residual
Egypt,2006,0.7400752883000337
Egypt,2007,-28.06065440990278
France,1930,5.955351418092732
France,1931,-6.754977447151646
France,1932,-24.148627898521283
France,1933,1.0626970037517367
France,1934,6.848052803904352
France,1935,-6.114754968639318
France,1936,2.745180752604483
France,1937,44.81684928601709
France,1938,0.8543326537288749
France,1939,3.6892136275270104
France,1940,-76.07685236396765
France,1941,-94.71852244144404
France,1942,-72.06972660356664
France,1943,-86.47951892985841
France,1944,-179.38618797377097
France,1945,-33.52585693203588
France,1946,55.12987835425815
France,1947,-78.82461417427055
France,1948,-45.99708131266402
France,1949,3.417138467148959
France,1950,-44.564770073309546
France,1951,7.453658405888973
France,1952,7.200321888468068
France,1953,-22.415638008886845
France,1954,3.15270376329579
France,1955,16.735066119318617
France,1956,76.47502492490969
France,1957,85.43124951200173
France,1958,-0.8109869682435829
France,1959,-60.476059013450026
France,1960,0.035626507919346295
France,1961,25.237544266988834
France,1962,1.3844611945280576
France,1963,-31.31072617461996
France,1964,16.107600658105298
France,1965,-31.40860988069835
France,1966,-32.49112144477158
France,1967,-56.53649498179436
France,1968,-28.373757408221877
France,1969,-23.872593972256936
France,1970,1.1027046610120124
France,1971,-0.5875101840205161
France,1972,-0.6067628274319077
France,1973,50.259977219974985
France,1974,-14.298523428966519
France,1975,-63.75342039523082
France,1976,36.12925870735933
France,1977,-16.140266708160652
France,1978,7.671167601730758
France,1979,5.781859783937989
France,1980,-17.371911719555783
France,1981,-39.7495067638838
France,1982,-22.61956436667856
France,1983,20.86834398068777
France,1984,3.668035739851234
France,1985,-20.27370746856866
France,1986,-18.005994873616828
France,1987,-16.467191829738
France,1988,-0.8140936766302502
France,1989,7.103840167808244
France,1990,1.4513194306185824
France,1991,17.086648793710538
France,1992,-7.091118453527201
France,1993,-1.6042328852735181
France,1994,13.7823796553879
France,1995,10.814158965272782
France,1996,4.0532019498183445
France,1997,-0.20686986322812118
France,1998,20.752000843727615
France,1999,-16.57052076166724
France,2000,-0.9046791521552677
France,2001,0.3703789381881961
France,2002,-1.3139253804766895
France,2003,-1.929938368256785
Germany,1930,0.26494073861624656
Germany,1931,13.332053346066004
Germany,1932,-18.104788092801414
Germany,1933,-41.29783230235512
Germany,1934,0.6614901537840296
Germany,1935,18.12240945381211
Germany,1936,23.814773870998692
Germany,1937,51.95184178797206
Germany,1938,-1.7643906978554469
Germany,1939,42.520292645912605
Germany,1940,9.656250767146275
Germany,1941,22.793108136922342
Germany,1942,-0.7924604291197284
Germany,1943,34.6867436973057
Germany,1944,-7.000812939259845
Germany,1945,-564.659295036416
Germany,1946,-26.931803591653818
Germany,1947,78.0647751030125
Germany,1948,-0.03745741772593192
Germany,1949,12.901888596413414
Germany,1950,2.298557102919176
Germany,1951,0.02366108105627518
Germany,1952,-18.01663318145961
Germany,1953,-20.010902939773928
Germany,1954,-17.189143101996137
Germany,1955,37.84779223886892
Germany,1956,65.25753077271577
Germany,1957,11.243484577804338
Germany,1958,-12.616769958317718
Germany,1959,-51.309997679580306
Germany,1960,75.32224231458804
Germany,1961,-35.25407176519127
Germany,1962,-5.671400111275034
Germany,1963,34.21526434380985
Germany,1964,8.143911604950745
Germany,1965,-37.36975811295929
Germany,1966,-22.361970908533976
Germany,1967,-49.80896235268642
Germany,1968,-21.533840340298184
Germany,1969,33.06674551695801
Germany,1970,0.24277571504421758
Germany,1971,20.572618102371734
Germany,1972,-4.896660716740826
Germany,1973,25.146437648905476
Germany,1974,-7.7238218582429
Germany,1975,-63.868853118711286
Germany,1976,38.03422917212788
Germany,1977,-7.099673344784378
Germany,1978,4.627778759825105
Germany,1979,44.385753589366004
Germany,1980,29.747365708355346
Germany,1981,-11.893522473199482
Germany,1982,-22.302225747871034
Germany,1983,6.31112866980834
Germany,1984,37.1648429626332
Germany,1985,44.24337394207305
Germany,1986,53.12187714495349
Germany,1987,-2.865742258940145
Germany,1988,-0.6996081434867847
Germany,1989,-0.6222016619217356
Germany,1990,-0.5440081160627415
Germany,1991,-18.206941909652414
Germany,1992,-11.175146150294722
Germany,1993,-22.129707430788585
Germany,1994,0.3176338472110274
Germany,1995,-13.30309667882534
Germany,1996,-26.35935865442889
Germany,1997,1.4819339709556516
Germany,1998,-6.853432703153658
Germany,1999,-0.8236462872462198
Germany,2000,0.10981260270295934
Germany,2001,12.461203926123062
Germany,2002,8.247340813901701
Germany,2003,12.732421677183765
India,1930,0.3279105972112575
India,1931,-0.8217502164326049
India,1932,1.1660694105561333
India,1933,0.22090581785022323
India,1934,-0.1624022365594442
India,1935,-2.506260953862636
India,1936,-3.7213832552459962
India,1937,-0.4304529918294975
India,1938,-0.039299079443281926
India,1939,-1.7276478128190718
India,1940,-0.3587031898647979
India,1941,0.2673493802643918
India,1942,-0.11324038229346911
India,1943,-0.41093977736903753
India,1944,2.5594945399273
India,1945,0.5791346617853321
India,1946,3.8524185749421633
India,1947,5.991357162371145
India,1948,-10.826272431944318
India,1949,-16.885550720416347
India,1950,16.315393479491377
India,1951,1.0291235000055963
India,1952,7.918390425775385
India,1953,-1.5173774239087265
India,1954,-1.132903568665938
India,1955,-3.0789377934431172
India,1956,-6.613835038625211
India,1957,2.325083937836439
India,1958,4.54959347159317
India,1959,3.607201713893744
India,1960,-62.176799759419765
India,1961,11.119270530478474
India,1962,-36.47245544714713
India,1963,-30.698280344210417
India,1964,0.20320801072713834
India,1965,-0.2812689572290026
India,1966,11.850691883318575
India,1967,0.4188459171203647
India,1968,-23.014498005427072
India,1969,-0.9613146933714631
India,1970,-10.374733728254284
India,1971,2.688066842654621
India,1972,17.93617299016202
India,1973,3.8875096819469093
India,1974,1.3411267746172655
India,1975,-0.6531578554054249
India,1976,-0.48132863078433274
India,1977,20.290661473345267
India,1978,-0.5349520745650409
India,1979,-4.348269177025941
India,1980,-0.090920064044127
India,1981,2.3073554689983666
India,1982,-4.15336833606213
India,1983,12.300863796076698
India,1984,-0.249752121084299
India,1985,-5.929181246455016
India,1986,1.4516553937937715
India,1987,-2.642228679291378
India,1988,0.1335925767721733
India,1989,2.9249875313886946
India,1990,-0.4706375049760254
India,1991,2.2765922303635193
India,1992,1.7094267474653861
India,1993,-1.456781592755675
India,1994,2.0968129597881386
India,1995,2.16747742256851
India,1996,2.4440590741330084
India,1997,-6.052406498628216
India,1998,-1.40156640023838
India,1999,2.997154292969782
India,2000,10.477601940147196
India,2001,1.7947769011850028
India,2002,-14.24150159261535
India,2003,-9.018574098550545
Indonesia,1891,476.7081863315856
Indonesia,1892,198.18341460971192
Indonesia,1893,149.87180704043794
Indonesia,1894,166.37311775625722
Indonesia,1895,146.41938410781904
Indonesia,1896,-17.25740744915197
Indonesia,1897,-71.28404907082017
Indonesia,1898,56.9998033197694
Indonesia,1899,53.6602210940714
Indonesia,1900,27.358173275310037
Indonesia,1901,-27.863496931549662
Indonesia,1902,-40.073996878420076
Indonesia,1903,7.777427659933437
Indonesia,1904,-0.9318758676740799
Indonesia,1905,-46.874197215562845
Indonesia,1906,-0.24222239295772852
Indonesia,1907,3.600316214364284
Indonesia,1908,21.96589660113409
Indonesia,1909,-22.05266525131765
Indonesia,1910,12.511026548286054
Indonesia,1911,-17.05933778914755
Indonesia,1912,-77.83500643513776
Indonesia,1913,29.407972338234458
Indonesia,1914,-51.428531353211156
Indonesia,1915,-0.6885548727050264
Indonesia,1916,-27.249677717745726
Indonesia,1917,-27.936768458401275
Indonesia,1918,-34.16263837797396
Indonesia,1919,-87.99116726069951
Indonesia,1920,25.709168854590416
Indonesia,1921,1.4348528532525506
Indonesia,1922,31.638517981159566
Indonesia,1923,0.4141011669016734
Indonesia,1924,11.7251851464855
Indonesia,1925,24.124428747804473
Indonesia,1926,3.4299675412044053
Indonesia,1927,-1.4850531158722333
Indonesia,1928,0.33204231114939375
Indonesia,1929,-11.34461649508421
Indonesia,1930,-20.36682447021269
Indonesia,1931,-15.84349006683442
Indonesia,1932,-12.269986747467328
Indonesia,1933,-46.39369147905279
Indonesia,1934,69.05657309536491
Indonesia,1935,-82.06206031224872
Indonesia,1936,33.72719130545829
Indonesia,1937,42.1252236486622
Indonesia,1938,31.038820394436584
Indonesia,1939,12.820935307320383
Indonesia,1940,-0.5742176296643038
Indonesia,1941,-0.2125191627659433
Indonesia,1942,-6.135178790043483
Indonesia,1943,13.492352156744346
Indonesia,1944,22.225311483816427
Indonesia,1945,12.357352084214767
Indonesia,1946,-36.65554883898221
Indonesia,1947,-40.24097875971643
Indonesia,1948,-37.20814011386108
Indonesia,1949,-20.83059441159878
Indonesia,1950,-34.96088349739273
Indonesia,1951,8.520890114608392
Indonesia,1952,30.16674920262483
Indonesia,1953,-1.7441116913964834
Indonesia,1954,1.023247130129107
Indonesia,1955,20.527103610358495
Indonesia,1956,-3.9775574446081237
Indonesia,1957,5.394674378153695
Indonesia,1958,5.810809238540401
Indonesia,1959,-0.6063268543473441
Indonesia,1960,-58.97460288625393
Indonesia,1961,3.030334568581793
Indonesia,1962,-8.935240092480058
Indonesia,1963,-25.120187673928513
Indonesia,1964,-29.986027220032952
Indonesia,1965,-10.274857951810304
Indonesia,1966,-9.486955637505105
Indonesia,1967,6.219833342783602
Indonesia,1968,10.018141008563134
Indonesia,1969,11.182101434464471
Indonesia,1970,-4.584226573212106
Indonesia,1971,-14.262912305960526
Indonesia,1972,2.853713527881496
Indonesia,1973,-0.02370185402946845
Indonesia,1974,-3.502867419629979
Indonesia,1975,-26.466239341194978
Indonesia,1976,3.362944204652649
Indonesia,1977,2.112928918736145
Indonesia,1978,1.744278856100152
Indonesia,1979,0.4421664265473737
Indonesia,1980,-3.6581334811504007
Indonesia,1981,0.8384728317833492
Indonesia,1982,-8.002666311386633
Indonesia,1983,-24.91108151322578
Indonesia,1984,458.00680982659765
Indonesia,1985,40.804505104413465
Indonesia,1986,195.49717022114032
Indonesia,1987,-135.3819671192349
Indonesia,1988,-163.58753891045228
Indonesia,1989,61.90177942827779
Indonesia,1990,-187.30979299419687
Indonesia,1991,-0.5244314730231281
Indonesia,1992,62.4913554241046
Indonesia,1993,-24.068318010895837
Indonesia,1994,105.44866547886642
Indonesia,1995,-32.70558441109455
Iran,1952,-4.323311930242255
Iran,1953,2.9541919374668737
Iran,1954,-26.299907480724528
Iran,1955,25.95002486829884
Iran,1956,37.36929860903609
Iran,1957,16.94227533784789
Iran,1958,18.928372349592394
Iran,1959,1.2640432839758091
Iran,1960,50.594413686360554
Iran,1961,-27.465483832856478
Iran,1962,-0.9560743579531277
Iran,1963,-3.499950320661867
Iran,1964,-1.2999596386476355
Iran,1965,4.684124023299546
Iran,1966,13.705293436747468
Iran,1967,-1.7667423103947044
Iran,1968,-0.308904625878597
Iran,1969,-47.08445444225191
Iran,1970,2.62822543406196
Iran,1971,6.898025692927831
Iran,1972,84.21352871791237
Iran,1973,-2.0992452045431946
Iran,1974,1.6826808660265442
Iran,1975,-45.907508879156865
Iran,1976,-7.15737597250893
Iran,1977,-21.713274279729205
Iran,1978,50.53643316033731
Iran,1979,-68.01238197951363
Iran,1980,-101.01810378066983
Iran,1981,2.2091814058405816
Iran,1982,-0.68025259541065
Iran,1983,8.663769900892191
Iran,1984,5.32978921392089
Iran,1985,9.187357859574831
Iran,1986,-31.16934703479609
Iran,1987,0.1661485901157107
Iran,1988,-2.640974831659321
Iran,1989,-33.32240081246442
Iran,1990,34.46373494518815
Iran,1991,2.3040498741838746
Iran,1992,1.7777085052712778
Iran,1993,11.014173379703607
Iran,1994,-1.2593225635073395
Iran,1995,-36.392782584350584
Iran,1996,0.9560500399331318
Iran,1997,-24.797409435746545
Iran,1998,-0.582780517784272
Iran,1999,81.38742974539582
Iran,2000,-0.017463588332930158
Iran,2001,-2.1174276629267297
Iran,2002,1.3825032324969015
Iran,2003,0.10209322209038874
Iran,2004,35.64147620122196
Iran,2005,2.3687941634240133
Iran,2006,-7.432743082063439
Iran,2007,-5.596487068906185
Italy,1930,-15.676236169997281
Italy,1931,-5.757829796167044
Italy,1932,-12.051991011815574
Italy,1933,5.399310516213916
Italy,1934,18.30424862913938
Italy,1935,6.901144978766752
Italy,1936,-46.122076455873554
Italy,1937,21.455765419828595
Italy,1938,6.354810345383186
Italy,1939,-1.2133970098571183
Italy,1940,3.8116072048575234
Italy,1941,-38.45967798027408
Italy,1942,-15.901105961263994
Italy,1943,-61.44693354935052
Italy,1944,-2.4962453609425097
Italy,1945,-11.03903064633252
Italy,1946,21.07064231806737
Italy,1947,29.032375798683574
Italy,1948,-0.6637790654104663
Italy,1949,19.27544703116041
Italy,1950,-0.3752593533996844
Italy,1951,-12.507883681420594
Italy,1952,-15.438657102609199
Italy,1953,-25.46098018611241
Italy,1954,-32.323740922389845
Italy,1955,-14.052766683789969
Italy,1956,-31.181266239565446
Italy,1957,-27.954257464211707
Italy,1958,0.16469877383192966
Italy,1959,-45.985570838647675
Italy,1960,-1.782955846769994
Italy,1961,3.7532608550291116
Italy,1962,3.139228517679527
Italy,1963,11.412320117539025
Italy,1964,30.979011068645207
Italy,1965,-5.512058006636721
Italy,1966,-4.197210526126867
Italy,1967,-22.322834698034853
Italy,1968,-27.644574364780908
Italy,1969,8.685764741188962
Italy,1970,-59.63816803553294
Italy,1971,-8.52321014961683
Italy,1972,-0.6056783445998803
Italy,1973,40.093374282500974
Italy,1974,9.464898567762702
Italy,1975,-25.861243687407637
Italy,1976,11.45512557138602
Italy,1977,-9.663743959093722
Italy,1978,4.022247651259363
Italy,1979,22.165208215992834
Italy,1980,11.14896746990621
Italy,1981,-4.9219294543017895
Italy,1982,-13.00614044454926
Italy,1983,-19.09852860057765
Italy,1984,-1.2155400619136572
Italy,1985,-1.9102744373757332
Italy,1986,-30.38692438276962
Italy,1987,7.9800605507584805
Italy,1988,2.3045921868229016
Italy,1989,23.175051906201475
Italy,1990,26.449398764229613
Italy,1991,8.927888397175138
Italy,1992,9.57010511364183
Italy,1993,-4.492827461811316
Italy,1994,-0.12968931113277904
Italy,1995,37.06978265036162
Italy,1996,1.3591113474367376
Italy,1997,37.55744542790649
Italy,1998,9.097713118708043
Italy,1999,-4.235301423340047
Italy,2000,-6.613691109902675
Italy,2001,0.525668914694279
Italy,2002,-0.05444147689638612
Italy,2003,-1.8932286765538038
Japan,1930,-13.64783990079917
Japan,1931,-7.3888887538959125
Japan,1932,2.4123441534839003
Japan,1933,20.873029025635674
Japan,1934,-1.2845980371503742
Japan,1935,-0.2535712962923071
Japan,1936,1.163424660144301
Japan,1937,8.011554452080532
Japan,1938,-2.159316078370466
Japan,1939,-30.896694642231523
Japan,1940,1.9043569664860343
Japan,1941,1.7557336508037906
Japan,1942,-10.98224340370598
Japan,1943,8.46806940772592
Japan,1944,-9.561952847202576
Japan,1945,-85.57078139882435
Japan,1946,-21.691607128919088
Japan,1947,20.002757627272132
Japan,1948,18.78923595732877
Japan,1949,-1.8921737048385125
Japan,1950,-1.5662314687285743
Japan,1951,3.242274484458221
Japan,1952,-4.939716217253476
Japan,1953,9.694053721470596
Japan,1954,-22.158106727347615
Japan,1955,1.33136667146141
Japan,1956,-2.3485282509017225
Japan,1957,7.667991185371477
Japan,1958,-3.905645284706054
Japan,1959,-3.0402602307665347
Japan,1960,4.417554256521726
Japan,1961,24.01551274862112
Japan,1962,-5.974240989689861
Japan,1963,0.004395837686786308
Japan,1964,15.709418767279658
Japan,1965,11.855566350720665
Japan,1966,18.641085412400514
Japan,1967,45.82569698388153
Japan,1968,50.687994230793834
Japan,1969,39.2882273638653
Japan,1970,45.14224288510218
Japan,1971,-0.9922206309539661
Japan,1972,-0.055401608387683154
Japan,1973,29.67922402891577
Japan,1974,5.138924827877645
Japan,1975,-24.397915698922475
Japan,1976,-0.07363269137101724
Japan,1977,9.846708531937907
Japan,1978,-7.390159731512767
Japan,1979,1.640688593586333
Japan,1980,11.391711736034495
Japan,1981,-25.67802698525884
Japan,1982,1.29519242204708
Japan,1983,-12.809808081601773
Japan,1984,15.292170696224275
Japan,1985,-19.321329795669726
Japan,1986,0.1929282511105157
Japan,1987,-36.297335634795445
Japan,1988,-4.535150934605895
Japan,1989,9.955619574338243
Japan,1990,77.3576649944323
Japan,1991,-9.186178666685919
Japan,1992,-4.443774754310425
Japan,1993,9.354770705038504
Japan,1994,10.301459452245467
Japan,1995,-1.048659223444929
Japan,1996,2.2574225895278914
Japan,1997,-3.5634417436799595
Japan,1998,-42.02919560801581
Japan,1999,-6.9947310897326815
Japan,2000,4.542531415121061
Japan,2001,-16.858147177821138
Japan,2002,16.541036480406888
Japan,2003,-5.293878070165306
Kazakhstan,1982,0.38813993736403063
Kazakhstan,1983,-4.986613387449324
Kazakhstan,1984,-13.446481008117189
Kazakhstan,1985,62.01048487420485
Kazakhstan,1986,-25.746019485079614
Kazakhstan,1987,-88.26044186505624
Kazakhstan,1988,12.01571927030568
Kazakhstan,1989,-60.97493910775643
Kazakhstan,1990,1.1342993989044317
Kazakhstan,1991,98.91145787919754
Kazakhstan,1992,0.0961652643384241
Kazakhstan,1993,1.0351918167364147
Kazakhstan,1994,-5.455399251596305
Kazakhstan,1995,-3.160764660999007
Kazakhstan,1996,48.16563346072235
Kazakhstan,1997,99.25524131024929
Kazakhstan,1998,160.56089785965162
Kazakhstan,1999,-162.43311020189492
Kazakhstan,2000,-26.37817708101602
Kazakhstan,2001,-293.12360119588504
Kazakhstan,2002,-108.16768765460188
Kazakhstan,2003,5.72577420550715
Kazakhstan,2004,-54.159725057078276
Kazakhstan,2005,-18.287666446225444
Kazakhstan,2006,26.198806006600307
Kazakhstan,2007,4.112853169996697
Kazakhstan,2008,19.233626942047067
Kazakhstan,2009,-32.99475442228686
Kazakhstan,2010,226.95341252562685
Kazakhstan,2011,-0.5617612079770424
Kazakhstan,2012,-76.41997677562404
Kazakhstan,2013,-4.460178215542555
Malaysia,1902,-73.20737944752591
Malaysia,1903,67.79047885960586
Malaysia,1904,-84.85126389155903
Malaysia,1905,-147.11397196042367
Malaysia,1906,125.5546453680995
Malaysia,1907,77.26519874797623
Malaysia,1908,-46.743655300454975
Malaysia,1909,63.410703972794636
Malaysia,1910,722.3032504329465
Malaysia,1911,-14.295353678472111
Malaysia,1912,105.10215979179748
Malaysia,1913,-116.80839716868468
Malaysia,1914,-4.932199550022688
Malaysia,1915,-15.831476369531174
Malaysia,1916,-62.334802738236704
Malaysia,1917,-47.005212719405336
Malaysia,1918,-76.92831639140286
Malaysia,1919,-30.170949486585414
Malaysia,1920,-1145.7352560194872
Malaysia,1921,-217.5374414955386
Malaysia,1922,-29.73321696915764
Malaysia,1923,-79.39219688561252
Malaysia,1924,-139.0834690647065
Malaysia,1925,-77.25526393316773
Malaysia,1926,-140.6828501719486
Malaysia,1927,73.61833502142429
Malaysia,1928,10.784013932687458
Malaysia,1929,-16.398298431198555
Malaysia,1930,529.9727471250028
Malaysia,1931,89.54544418866067
Malaysia,1932,137.7329047153662
Malaysia,1933,-9.239881119235406
Malaysia,1934,78.36017546834273
Malaysia,1935,195.36652366792418
Malaysia,1936,-10.61095711119242
Malaysia,1937,-4.100720472957391
Malaysia,1938,8.389599283519601
Malaysia,1939,-51.56375830468596
Malaysia,1940,268.6081933643177
Malaysia,1941,0.8226442145312376
Malaysia,1942,13.139172196876416
Malaysia,1943,64.55113455974788
Malaysia,1944,-6.27039822297661
Malaysia,1945,32.85483052208588
Malaysia,1946,0.41547871477723675
Malaysia,1947,-57.4939973704727
Malaysia,1948,-142.87180822478172
Malaysia,1949,1.0164796004439722
Malaysia,1950,-506.34325385327475
Malaysia,1951,-6.838667839095933
Malaysia,1952,-43.46824815377954
Malaysia,1953,20.992565188056574
Malaysia,1954,-43.673006211991265
Malaysia,1955,-72.07154470083799
Malaysia,1956,24.23590752838436
Malaysia,1957,-61.87925762518523
Malaysia,1958,-15.804722429323704
Malaysia,1959,-74.38260883981889
Malaysia,1960,-40.17309411166093
Malaysia,1961,329.2518395824223
Malaysia,1962,437.00361595519087
Malaysia,1963,-283.7891316491972
Malaysia,1964,501.51803816725896
Malaysia,1965,-422.62775418902095
Malaysia,1966,143.3768938794716
Malaysia,1967,297.89358648333996
Malaysia,1968,-176.52979089843575
Malaysia,1969,207.51769053928206
Malaysia,1970,-45.96528509803238
Malaysia,1971,240.81444898635937
Malaysia,1972,-117.37633636640066
Malaysia,1973,-66.87476305628365
Malaysia,1974,189.0531819517912
Malaysia,1975,51.12355637532892
Malaysia,1976,178.3168371148745
Malaysia,1977,-300.59033879788285
Malaysia,1978,686.5423968683756
Malaysia,1979,-330.3255120470228
Malaysia,1980,225.75645482904815
Malaysia,1981,-102.44999547529233
Malaysia,1982,112.8863199246357
Malaysia,1983,-169.8891318221879
Malaysia,1984,573.5738980322861
Malaysia,1985,656.4699514157905
Malaysia,1986,699.9550041270584
Malaysia,1987,-133.76546939698028
Malaysia,1988,-145.16293288553697
Malaysia,1989,-729.9188248132555
Malaysia,1990,-121.5585866089375
Malaysia,1991,-21.306983757052876
Malaysia,1992,217.15742196820906
Malaysia,1993,19.312355027594776
Malaysia,1994,-4.550554573790123
Malaysia,1995,-88.83321511259987
Malaysia,1996,68.8404776938778
Malaysia,1997,89.26657778989295
Mexico,1930,3.297335286194425
Mexico,1931,-8.859590001321294
Mexico,1932,-0.3072304568904656
Mexico,1933,6.925156323075157
Mexico,1934,0.36456371272151955
Mexico,1935,-0.022573293338837175
Mexico,1936,-3.6435535945548736
Mexico,1937,0.4419762740959641
Mexico,1938,-10.723074486336827
Mexico,1939,-1.8510505748505466
Mexico,1940,220.10877358661185
Mexico,1941,53.869247052006926
Mexico,1942,58.52201632715958
Mexico,1943,17.110538861722034
Mexico,1944,11.800392924318544
Mexico,1945,17.603498448883556
Mexico,1946,26.158840745014572
Mexico,1947,33.58448252464666
Mexico,1948,32.86026787649291
Mexico,1949,-2.530170478058267
Mexico,1950,-3.3907042538180576
Mexico,1951,14.757971031807415
Mexico,1952,-13.136854815944957
Mexico,1953,-33.51263576336987
Mexico,1954,30.30064093138401
Mexico,1955,-53.1954769408577
Mexico,1956,0.33627184535964716
Mexico,1957,-0.1489104254440008
Mexico,1958,21.118032606593488
Mexico,1959,26.431703531350195
Mexico,1960,-16.289525042363266
Mexico,1961,-44.12301538480847
Mexico,1962,-11.194569172781542
Mexico,1963,-59.171130198863125
Mexico,1964,11.511096880403386
Mexico,1965,3.0237559758292605
Mexico,1966,2.133715120387251
Mexico,1967,9.428076869776646
Mexico,1968,8.095669376337753
Mexico,1969,-26.86823317848524
Mexico,1970,-7.486743438437259
Mexico,1971,1.7380800515022656
Mexico,1972,-0.18096723598978315
Mexico,1973,-1.4562775834430113
Mexico,1974,0.3403135005858644
Mexico,1975,-1.2714940828913655
Mexico,1976,29.170329107583314
Mexico,1977,5.575449171477089
Mexico,1978,14.61451811824827
Mexico,1979,31.130490922450974
Mexico,1980,8.20831735517919
Mexico,1981,-45.34193578466761
Mexico,1982,31.227319885137035
Mexico,1983,-78.79565957941463
Mexico,1984,-4.183142085213376
Mexico,1985,-51.077447694373916
Mexico,1986,91.10010044312867
Mexico,1987,26.364098951713913
Mexico,1988,66.46810235301336
Mexico,1989,126.81252355260153
Mexico,1990,80.83630722419878
Mexico,1991,-0.2798485979367342
Mexico,1992,-42.864708032662065
Mexico,1993,-7.416998483619068
Mexico,1994,2.854139233208457
Mexico,1995,-40.60197248341842
Mexico,1996,-8.598163823410232
Mexico,1997,22.693695326542297
Mexico,1998,23.622554852449298
Mexico,1999,1.2866673696025828
Mexico,2000,0.2126432837211496
Mexico,2001,-39.109224957908395
Mexico,2002,-39.75629061199095
Mexico,2003,-16.94318215990552
Netherlands,1853,13.538388809942091
Netherlands,1854,52.076760262829396
Netherlands,1855,3.9638779075220327
Netherlands,1856,10.188950087493424
Netherlands,1857,-2.8166479919783
Netherlands,1858,-21.0996467432048
Netherlands,1859,-39.557815109441094
Netherlands,1860,27.960771343821477
Netherlands,1861,-5.14790121579972
Netherlands,1862,21.8728594533398
Netherlands,1863,-5.503136799955939
Netherlands,1864,-27.252532042888504
Netherlands,1865,-23.574577480766152
Netherlands,1866,4.193525432933541
Netherlands,1867,3.593608600841492
Netherlands,1868,-12.21123553378078
Netherlands,1869,-20.33103537292925
Netherlands,1870,10.889879612125299
Netherlands,1871,-0.30837043177763235
Netherlands,1872,2.1797648759884396
Netherlands,1873,8.261702034595373
Netherlands,1874,-31.131952445540264
Netherlands,1875,-24.75609258786301
Netherlands,1876,11.597284528528974
Netherlands,1877,-1.3361897247098113
Netherlands,1878,-7.093896207622606
Netherlands,1879,-6.211923829514149
Netherlands,1880,49.980947053167824
Netherlands,1881,23.336096763818546
Netherlands,1882,18.299222896125343
Netherlands,1883,36.34902541681447
Netherlands,1884,-0.7447788223338989
Netherlands,1885,-0.16055436706744786
Netherlands,1886,0.8618285234397831
Netherlands,1887,-2.560030295356455
Netherlands,1888,-0.7323534801500955
Netherlands,1889,-4.352410583376923
Netherlands,1890,-6.905204196589807
Netherlands,1891,11.410445249700842
Netherlands,1892,2.537027444785849
Netherlands,1893,15.858280440330418
Netherlands,1894,26.094367179107905
Netherlands,1895,2.2075211871779175
Netherlands,1896,-1.696224910809633
Netherlands,1897,7.447988186514067
Netherlands,1898,-2.6958211707943747
Netherlands,1899,7.9381131550355235
Netherlands,1900,12.559404950162161
Netherlands,1901,-2.596128308201287
Netherlands,1902,-15.447272239194831
Netherlands,1903,-15.680795609068582
Netherlands,1904,2.0055150757556817
Netherlands,1905,1.9731946790062693
Netherlands,1906,7.787478833884279
Netherlands,1907,-11.120244994296513
Netherlands,1908,-14.105206037476478
Netherlands,1909,-8.4177636112355
Netherlands,1910,-7.97224193277043
Netherlands,1911,10.76336136073212
Netherlands,1912,37.854818861366994
Netherlands,1913,62.62155099762117
Netherlands,1914,28.654317360641812
Netherlands,1915,-6.302744285161793
Netherlands,1916,-32.156497139172814
Netherlands,1917,-182.97788961101696
Netherlands,1918,-59.379725466154866
Netherlands,1919,22.044017772111545
Netherlands,1920,3.8292420699237937
Netherlands,1921,0.6756397212137131
Netherlands,1922,20.489463934846185
Netherlands,1923,-6.75202913796511
Netherlands,1924,13.925850222551958
Netherlands,1925,36.79765638264337
Netherlands,1926,-5.920602943780409
Netherlands,1927,70.72641107836591
Netherlands,1928,7.023748075249728
Netherlands,1929,40.9672148999349
Netherlands,1930,-4.673106534760564
Netherlands,1931,22.670642931565794
Netherlands,1932,-7.059062871931587
Netherlands,1933,-3.7376313600249205
Netherlands,1934,-24.60779003410846
Netherlands,1935,-33.03239823295155
Netherlands,1936,21.098572941234806
Netherlands,1937,48.81756659837481
Netherlands,1938,42.88046662797376
Netherlands,1939,3.6415604228790244
Netherlands,1940,-32.141645841963225
Netherlands,1941,13.99285449696987
Netherlands,1942,-12.46225212385258
Netherlands,1943,-5.916058748266494
Netherlands,1944,-126.90176457879232
Netherlands,1945,-114.2274795585796
Netherlands,1946,44.426802872916426
Netherlands,1947,48.85438505321554
Netherlands,1948,-4.349718208927698
Netherlands,1949,6.470212732491177
Netherlands,1950,2.302419348574176
Netherlands,1951,-2.3652721004671093
Netherlands,1952,-13.427096468866694
Netherlands,1953,-23.55767517862398
Netherlands,1954,5.10348170805139
Netherlands,1955,16.92049310125026
Netherlands,1956,-1.0637301895922064
Netherlands,1957,-14.280937476372287
Netherlands,1958,0.3695143042439213
Netherlands,1959,-1.5360667453131782
Netherlands,1960,-0.12516680099304267
Netherlands,1961,0.047516272914322144
Netherlands,1962,13.682535753028446
Netherlands,1963,64.7103127767308
Netherlands,1964,0.2161843413484803
Netherlands,1965,0.3627426377069014
Netherlands,1966,0.32603412971047874
Netherlands,1967,-6.242214354892894
Netherlands,1968,-1.8341966418350921
Netherlands,1969,32.939817195719
Netherlands,1970,140.87675498954127
Netherlands,1971,-30.635861340988868
