country,year,residual
Egypt,1997,-1.733832200961686
Egypt,1998,0.19360585218674942
Egypt,1999,-0.15978596993736005
Egypt,2000,3.0535693477579855
Egypt,2001,-8.589933273236937
Egypt,2002,0.2638932931114937
Egypt,2003,9.014068030590721
Egypt,2004,0.1594184054707739
Egypt,2005,-0.10464014134689137
Egypt,2006,-0.41187239921347896
Egypt,2007,0.9285405616281537
France,1930,32.25760876546656
France,1931,6.428688651639106
France,1932,-5.401242900410608
France,1933,0.3215724354737972
France,1934,-0.3633847916797208
France,1935,-6.0603522588177725
France,1936,-2.7930430049374877
France,1937,13.81758836534516
France,1938,1.741186937946054
France,1939,2.198215268094174
France,1940,-21.509132901076413
France,1941,-0.6266735058000137
France,1942,3.247442870094872
France,1943,-12.574244192793074
France,1944,-51.75705271440016
France,1945,0.25683542442018137
France,1946,45.13077615275982
France,1947,10.174884741962487
France,1948,-10.859736596586998
France,1949,10.126939207877143
France,1950,-8.085954013344406
France,1951,23.742856580309876
France,1952,0.2016878348651403
France,1953,-3.9867948032933214
France,1954,0.24365998662182164
France,1955,6.232454539534757
France,1956,14.816284030426516
France,1957,27.314455400468603
France,1958,-1.6038926393150632
France,1959,-31.944439980095694
France,1960,-1.6276284141797532
France,1961,18.355492092628367
France,1962,10.030038748245545
France,1963,10.97114179250849
France,1964,-0.8264957787592948
France,1965,-19.37445489050947
France,1966,-1.1129070540031307
France,1967,9.799752648180117
France,1968,-2.7645515203101354
France,1969,2.6356095792024803
France,1970,33.97532662528778
France,1971,1.420431733592352
France,1972,-4.785128058676264
France,1973,11.33002648439549
France,1974,0.1651676762284069
France,1975,-5.367900634341822
France,1976,28.45726635205716
France,1977,-16.11021766198411
France,1978,5.382509362389271
France,1979,9.432707845787661
France,1980,-4.566083524026453
France,1981,-85.33700993969262
France,1982,-43.34574970751561
France,1983,-23.31396702862361
France,1984,-23.906283056665586
France,1985,9.666985859546969
France,1986,0.051886149424376526
France,1987,-12.758652661962401
France,1988,-3.0686572652379596
France,1989,9.367138443783915
France,1990,4.65200054605566
France,1991,22.495262621529605
France,1992,13.988949907397625
France,1993,-17.30065115393296
France,1994,-11.093136426453327
France,1995,-9.570266824182397
France,1996,0.8340250147341521
France,1997,-6.335679769942203
France,1998,6.724853580366016
France,1999,1.6798955417200432
France,2000,1.5519747067501157
France,2001,1.6573250851837429
France,2002,0.2807163183442185
France,2003,2.3692235027496054
Germany,1930,-44.7676757124197
Germany,1931,-68.21296531939345
Germany,1932,3.955486383397158
Germany,1933,7.1159939627671065
Germany,1934,-3.026325504417059
Germany,1935,-102.92897614865433
Germany,1936,-62.50259883855642
Germany,1937,-27.042657493096158
Germany,1938,-4.98666598463592
Germany,1939,21.00821647052453
Germany,1940,10.828993287079129
Germany,1941,22.74882852124233
Germany,1942,28.432947817544346
Germany,1943,48.152645661095676
Germany,1944,-14.292641855232205
Germany,1945,-408.57422442043764
Germany,1946,-57.80586284752559
Germany,1947,-51.367692910868016
Germany,1948,2.369345146533078
Germany,1949,1.449189876631408
Germany,1950,-49.02683074425181
Germany,1951,-38.91450108811182
Germany,1952,-14.762600690779095
Germany,1953,-16.686152669111948
Germany,1954,1.3273359442746369
Germany,1955,63.15312320863609
Germany,1956,97.37136993834326
Germany,1957,24.190010124271907
Germany,1958,6.394888633904657
Germany,1959,-58.204979343631635
Germany,1960,13.557989313819917
Germany,1961,-24.289639313964017
Germany,1962,21.984010489275533
Germany,1963,0.6259602031027498
Germany,1964,-55.6912127291514
Germany,1965,-58.833638395681646
Germany,1966,0.7804168402886944
Germany,1967,-7.666858003611196
Germany,1968,-26.7446591087338
Germany,1969,31.82793424131819
Germany,1970,0.6524072611489373
Germany,1971,-0.7077932928688142
Germany,1972,1.2626578530857842
Germany,1973,37.98536899370458
Germany,1974,-0.7729192866255516
Germany,1975,-35.12120273141113
Germany,1976,51.53846208776531
Germany,1977,-2.3169881839223763
Germany,1978,27.501809197751754
Germany,1979,45.632104597654916
Germany,1980,22.29399817598801
Germany,1981,-2.476911597799699
Germany,1982,-34.35891159779965
Germany,1983,-16.417406125296225
Germany,1984,-3.6350765685021997
Germany,1985,7.302042062858277
Germany,1986,16.769119236487427
Germany,1987,-109.17472132850958
Germany,1988,7.848326512670951
Germany,1989,1.0308401031068115
Germany,1990,15.956337980193553
Germany,1991,-6.493765165859259
Germany,1992,-4.76262090856369
Germany,1993,-12.424211951550205
Germany,1994,-24.47691487055681
Germany,1995,-32.262724227205695
Germany,1996,-12.45439251328935
Germany,1997,-35.64412276827795
Germany,1998,31.757352965169844
Germany,1999,0.2669905819277574
Germany,2000,1.958559294633801
Germany,2001,3.2049722839933565
Germany,2002,-3.8097576386898027
Germany,2003,0.09224236130989993
India,1930,97.11855534393692
India,1931,-15.447353295393668
India,1932,-14.611491914982366
India,1933,-6.164366511688286
India,1934,0.06351078316390613
India,1935,0.6369792592793146
India,1936,4.20321791831941
India,1937,22.258573510470796
India,1938,24.873108494678263
India,1939,-25.08487703190019
India,1940,-6.430506649268523
India,1941,-3.667864844450264
India,1942,-0.09587598238817918
India,1943,-5.940351815400504
India,1944,0.37428252081519986
India,1945,0.3460543858619758
India,1946,2.112592012342475
India,1947,-7.384576576923564
India,1948,16.44556074457728
India,1949,4.203463976450735
India,1950,140.05076930743496
India,1951,118.68072013559038
India,1952,-2.657400005518298
India,1953,-14.966882694487708
India,1954,3.5106985423607284
India,1955,17.965230451654065
India,1956,31.70423045165421
India,1957,-7.5297043756650055
India,1958,3.3428071337822303
India,1959,18.03945894268861
India,1960,-278.046862247489
India,1961,100.19267969301097
India,1962,-202.68978431906862
India,1963,-139.5090167275692
India,1964,-9.366789531452355
India,1965,-25.6376666553885
India,1966,52.04231162961537
India,1967,19.107742070565564
India,1968,-115.57426711093876
India,1969,-20.704377556772727
India,1970,-153.26313455740035
India,1971,-63.12319083783103
India,1972,82.72577498834607
India,1973,0.5302671971135169
India,1974,-13.359924359161027
India,1975,-54.60240754752448
India,1976,-63.77586709167838
India,1977,163.45321479328527
India,1978,-12.818636549836128
India,1979,-54.34270970932914
India,1980,-18.004203016116435
India,1981,4.644688436672027
India,1982,-39.60750007747606
India,1983,294.9367509597023
India,1984,4.020533402088063
India,1985,1.1149889953243246
India,1986,54.5319363854361
India,1987,2.3776653955349047
India,1988,156.85681409802748
India,1989,-96.45993967749689
India,1990,-65.23685317356671
India,1991,-78.93672600635637
India,1992,34.892597478109906
India,1993,-109.28305500999511
India,1994,-75.9868388329445
India,1995,-56.32968155153708
India,1996,-0.614904249195547
India,1997,-62.42343686906497
India,1998,0.38246597296438267
India,1999,-13.875148016047206
India,2000,68.08528953776135
India,2001,-38.00559101273029
India,2002,-133.37424512982466
India,2003,-61.244788107357635
Indonesia,1891,178.98008222286205
Indonesia,1892,79.37249126174453
Indonesia,1893,115.4972762359015
Indonesia,1894,73.5367154133761
Indonesia,1895,23.632004181916386
Indonesia,1896,14.409618845725845
Indonesia,1897,4.166852095823515
Indonesia,1898,-0.11484755694937121
Indonesia,1899,-1.4066323125532563
Indonesia,1900,17.30404280038067
Indonesia,1901,-49.824703813309156
Indonesia,1902,-1.549280202833529
Indonesia,1903,-16.61562398135254
Indonesia,1904,-12.800938679665137
Indonesia,1905,-22.42893913983903
Indonesia,1906,1.006904240066774
Indonesia,1907,24.68673077355436
Indonesia,1908,37.551197327371824
Indonesia,1909,12.194507022702624
Indonesia,1910,72.63093815431483
Indonesia,1911,-32.65181560011865
Indonesia,1912,-57.6113032496537
Indonesia,1913,6.460033614635108
Indonesia,1914,-1.2904235103777637
Indonesia,1915,3.3386876702456902
Indonesia,1916,-4.115587293974045
Indonesia,1917,-2.0356619112375824
Indonesia,1918,-0.6142487720374561
Indonesia,1919,-10.638714071042045
Indonesia,1920,-0.5517140710413742
Indonesia,1921,1.6099463301500236
Indonesia,1922,-0.1580144791732323
Indonesia,1923,-40.363809395793226
Indonesia,1924,26.719740322567816
Indonesia,1925,41.616479781459304
Indonesia,1926,-3.9142530542179657
Indonesia,1927,-12.799386421639667
Indonesia,1928,55.61713400621329
Indonesia,1929,-43.49396143703075
Indonesia,1930,19.232430957115184
Indonesia,1931,31.658133650796515
Indonesia,1932,-9.073353602549389
Indonesia,1933,-9.821716689316702
Indonesia,1934,4.9228001179416765
Indonesia,1935,-6.013573296063839
Indonesia,1936,0.9530510458226331
Indonesia,1937,8.435409227341893
Indonesia,1938,1.6225060622268757
Indonesia,1939,-2.225830204468366
Indonesia,1940,1.4296385762938826
Indonesia,1941,2.164412797263253
Indonesia,1942,-25.418425013449223
Indonesia,1943,21.349976902913795
Indonesia,1944,3.860651049785247
Indonesia,1945,0.0463228099972639
Indonesia,1946,-10.511003717871802
Indonesia,1947,14.40117823557506
Indonesia,1948,33.34517399586622
Indonesia,1949,-1.365131053734217
Indonesia,1950,1.025770274846309
Indonesia,1951,-0.14352065212176512
Indonesia,1952,26.370108422606222
Indonesia,1953,-31.020468744653726
Indonesia,1954,16.344332195588322
Indonesia,1955,10.576409258064814
Indonesia,1956,-47.26902807111844
Indonesia,1957,-73.22475488839768
Indonesia,1958,-58.1490076383634
Indonesia,1959,-58.54134500694295
Indonesia,1960,-186.64365480926023
Indonesia,1961,-0.9286204236861408
Indonesia,1962,2.3272284016978233
Indonesia,1963,-1.6737084012514742
Indonesia,1964,-14.098280029668672
Indonesia,1965,-29.38309953409123
Indonesia,1966,24.249078109678408
Indonesia,1967,17.21022892773817
Indonesia,1968,-0.5513186787518407
Indonesia,1969,6.8735446537749
Indonesia,1970,-2.539603784653991
Indonesia,1971,-2.610959949227322
Indonesia,1972,-0.5862655523282001
Indonesia,1973,18.078671158120187
Indonesia,1974,5.290070597477268
Indonesia,1975,8.731201061373156
Indonesia,1976,-35.01748973317592
Indonesia,1977,-29.031857521568952
Indonesia,1978,-52.006556849959395
Indonesia,1979,-8.24462184610195
Indonesia,1980,-11.9851120753695
Indonesia,1981,-10.37005781159877
Indonesia,1982,-23.003261611318408
Indonesia,1983,-31.2287293426553
Indonesia,1984,667.160123317154
Indonesia,1985,128.83862418655076
Indonesia,1986,128.32251198902964
Indonesia,1987,-246.76609659273186
Indonesia,1988,-461.96336659708425
Indonesia,1989,43.17284474415624
Indonesia,1990,-530.1690321882171
Indonesia,1991,-208.1861208899295
Indonesia,1992,66.56183086664782
Indonesia,1993,-165.3136651469431
Indonesia,1994,183.6037087896176
Indonesia,1995,-146.23204146075102
Iran,1952,-3.545752803169883
Iran,1953,-3.6758925071816577
Iran,1954,-5.195368851761792
Iran,1955,3.0871994024868243
Iran,1956,8.273380767977336
Iran,1957,3.432993220894886
Iran,1958,2.216011897425105
Iran,1959,-1.0721904355988698
Iran,1960,9.051997253751324
Iran,1961,-3.0131111241073256
Iran,1962,-9.93347394556605
Iran,1963,0.06517408774516298
Iran,1964,0.6984760840561819
Iran,1965,2.329633279573983
Iran,1966,1.7520900323391118
Iran,1967,-0.5185835606666558
Iran,1968,-1.0517991559153472
Iran,1969,-12.580827236249036
Iran,1970,15.7321632337474
Iran,1971,19.850848430640553
Iran,1972,18.611242175476605
Iran,1973,-5.869313701155477
Iran,1974,0.12097324623331929
Iran,1975,-6.893231897639026
Iran,1976,8.001567212478193
Iran,1977,-0.0476795219692292
Iran,1978,31.977824034413885
Iran,1979,-32.001768482792755
Iran,1980,-37.54252742937773
Iran,1981,-0.11083705813173594
Iran,1982,2.4997886371469633
Iran,1983,-0.02182154455593377
Iran,1984,1.5596206956577419
Iran,1985,-0.36786527654641077
Iran,1986,-1.2096836148981538
Iran,1987,1.5710118535876632
Iran,1988,-0.34363073661708654
Iran,1989,-4.965286975167118
Iran,1990,75.62422003537529
Iran,1991,33.81277453272145
Iran,1992,5.17899306297187
Iran,1993,3.7599194843068915
Iran,1994,-1.7083103977273595
Iran,1995,-32.468245270911495
Iran,1996,27.571724478815156
Iran,1997,-30.418745928024975
Iran,1998,-0.33619489262423485
Iran,1999,95.26763014486409
Iran,2000,41.44713807391241
Iran,2001,-1.826796781824612
Iran,2002,0.8335578187944748
Iran,2003,17.360073297457348
Iran,2004,-2.115957611822239
Iran,2005,3.728467630795137
Iran,2006,-12.664049109533323
Iran,2007,-4.471248936279153
Italy,1930,0.9143070195670617
Italy,1931,-6.750629239493676
Italy,1932,-4.783417221400249
Italy,1933,-2.1415521124281867
Italy,1934,0.7872628042686927
Italy,1935,2.9673139292942494
Italy,1936,-11.841918456424054
Italy,1937,1.2446036345485254
Italy,1938,1.3862833745098584
Italy,1939,0.04636091008269716
Italy,1940,0.037944205888877036
Italy,1941,-7.251303365192086
Italy,1942,0.40964102953050485
Italy,1943,-32.258911836419436
Italy,1944,-16.421060450504477
Italy,1945,-11.369895208323143
Italy,1946,5.249438048958929
Italy,1947,4.13616407092676
Italy,1948,-0.12930365461831173
Italy,1949,5.644616875747715
Italy,1950,-4.5206748613413765
Italy,1951,-5.623136642025621
Italy,1952,-2.251825922524617
Italy,1953,-11.364155954144124
Italy,1954,-15.644211460291807
Italy,1955,-3.9117734994811144
Italy,1956,-15.16805022381277
Italy,1957,-20.710515641748422
Italy,1958,-28.111973693218367
Italy,1959,-45.170632664869004
Italy,1960,-12.046085065964434
Italy,1961,6.700739947673071
Italy,1962,-3.2799247016356503
Italy,1963,5.191775101700216
Italy,1964,-0.28985159823508866
Italy,1965,-0.11237654655232632
Italy,1966,6.284632720142184
Italy,1967,15.870475406085347
Italy,1968,-2.4455409627617257
Italy,1969,8.293760446350205
Italy,1970,-31.30666132128036
Italy,1971,-1.9618000610246327
Italy,1972,17.088557051709444
Italy,1973,-12.650398029541805
Italy,1974,-2.8644631505634948
Italy,1975,-21.470735903956722
Italy,1976,72.15680964697276
Italy,1977,0.5765242333836227
Italy,1978,0.28690941964782724
Italy,1979,12.264291832655033
Italy,1980,15.450996680267679
Italy,1981,4.455805036075674
Italy,1982,-35.050242925722046
Italy,1983,24.300627851431784
Italy,1984,-9.736319031168307
Italy,1985,-1.3173479870158644
Italy,1986,-5.51658527780819
Italy,1987,0.9313890653313024
Italy,1988,12.11523046620647
Italy,1989,26.52444463795797
Italy,1990,-10.102325269077824
Italy,1991,-0.7517950107626348
Italy,1992,-2.8245680066281125
Italy,1993,-9.433202742776189
Italy,1994,-17.783787619662178
Italy,1995,2.319196396336338
Italy,1996,-7.305648106319495
Italy,1997,1.1578720040180315
Italy,1998,24.162831636012243
Italy,1999,7.990584149332619
Italy,2000,0.25369501197332056
Italy,2001,-4.473041788483499
Italy,2002,63.98254835908227
Italy,2003,29.88780805037902
Japan,1930,-20.755662824164062
Japan,1931,-7.661292542669315
Japan,1932,4.205409356172879
Japan,1933,18.624717969970902
Japan,1934,-1.6994611340630854
Japan,1935,-0.20293816940761644
Japan,1936,1.9190540591783076
Japan,1937,7.2614380786075685
Japan,1938,1.148336164047322
Japan,1939,-6.184856313752221
Japan,1940,12.754812912567559
Japan,1941,8.187099252485211
Japan,1942,2.597725596035559
Japan,1943,12.574606409508789
Japan,1944,-2.262430535393406
Japan,1945,-38.01795505677467
Japan,1946,-7.6673087066787105
Japan,1947,7.854666856545066
Japan,1948,25.11718285751917
Japan,1949,-0.0061852290305637325
Japan,1950,-4.357348954946076
Japan,1951,-9.614268915020205
Japan,1952,-1.1077391111586792
Japan,1953,6.950175322249947
Japan,1954,1.7903866737739804
Japan,1955,-47.97546620324604
Japan,1956,-35.447206038963685
Japan,1957,-2.0321324385365642
Japan,1958,-18.366922254743997
Japan,1959,0.817417219058143
Japan,1960,8.194074450056803
Japan,1961,41.460034588380665
Japan,1962,47.30978134410924
Japan,1963,-26.327077165130106
Japan,1964,-92.42619403626298
Japan,1965,-77.8119655180796
Japan,1966,-47.58163658421256
Japan,1967,9.275925341891025
Japan,1968,0.017691518163587716
Japan,1969,-1.498315241629598
Japan,1970,102.47962256316657
Japan,1971,33.69879761215634
Japan,1972,75.38478711408902
Japan,1973,41.54974786489379
Japan,1974,17.27578128497555
Japan,1975,-14.211203761941874
Japan,1976,12.585505902798445
Japan,1977,0.5271110382918778
Japan,1978,-16.635042858047655
Japan,1979,-18.812489446919017
Japan,1980,-0.5256450633706891
Japan,1981,22.47096456901204
Japan,1982,-33.69284065646434
Japan,1983,-46.66375672147319
Japan,1984,67.98101954156891
Japan,1985,2.4396167277616314
Japan,1986,7.100306995659821
Japan,1987,-1.532425141727117
Japan,1988,53.307003722415516
Japan,1989,-45.9423670512125
Japan,1990,16.148048790118537
Japan,1991,-41.49483417414399
Japan,1992,-37.86675579037001
Japan,1993,-47.41725925876813
Japan,1994,3.571351458525214
Japan,1995,-7.808199499051625
Japan,1996,1.409174464743728
Japan,1997,9.133250278912556
Japan,1998,-30.2017497210868
Japan,1999,6.736528946298904
Japan,2000,29.88671905613728
Japan,2001,-0.5199960321572235
Japan,2002,14.307612549042233
Japan,2003,-1228.1577911880784
Kazakhstan,1982,-0.7065567563025752
Kazakhstan,1983,-0.6856221458250786
Kazakhstan,1984,-0.4230245566880342
Kazakhstan,1985,16.554750406534367
Kazakhstan,1986,19.54565348980637
Kazakhstan,1987,-20.742161389746116
Kazakhstan,1988,-0.22986579600586765
Kazakhstan,1989,11.313190308899465
Kazakhstan,1990,25.691958162046433
Kazakhstan,1991,30.44866752928297
Kazakhstan,1992,-3.016983745290048
Kazakhstan,1993,3.3672338858465025
Kazakhstan,1994,-7.058798773500996
Kazakhstan,1995,5.120441058552402
Kazakhstan,1996,-0.40298108461334436
Kazakhstan,1997,1.9866055685248796
Kazakhstan,1998,10.493875589252298
Kazakhstan,1999,-52.34371595571817
Kazakhstan,2000,-8.826811064299676
Kazakhstan,2001,-47.14398563143533
Kazakhstan,2002,-17.80255170010078
Kazakhstan,2003,6.883150085268213
Kazakhstan,2004,9.2731946512598
Kazakhstan,2005,22.064437862359057
Kazakhstan,2006,-8.97345032179291
Kazakhstan,2007,-2.6409634968277658
Kazakhstan,2008,1.2270815616713548
Kazakhstan,2009,-0.7662024187433758
Kazakhstan,2010,36.47533047006175
Kazakhstan,2011,15.874806378078517
Kazakhstan,2012,-53.91444743021532
Kazakhstan,2013,-40.04730029875731
Malaysia,1902,-1.2764441075688993
Malaysia,1903,1.773915415559678
Malaysia,1904,-6.907597454383534
Malaysia,1905,-3.509582106948649
Malaysia,1906,4.5803419913023475
Malaysia,1907,-2.333601417947648
Malaysia,1908,-5.019973334086053
Malaysia,1909,-0.03497333408615333
Malaysia,1910,13.026624321907
Malaysia,1911,6.721791379919395
Malaysia,1912,0.8769240784417889
Malaysia,1913,0.31123613078219137
Malaysia,1914,2.9532781786879525
Malaysia,1915,0.8156029375982996
Malaysia,1916,-0.841744786528352
Malaysia,1917,1.1272314741382559
Malaysia,1918,-0.2054693359356463
Malaysia,1919,0.23781235255842148
Malaysia,1920,-39.24154529395577
Malaysia,1921,-27.898563450198445
Malaysia,1922,-11.70433509413413
Malaysia,1923,-1.796885717317359
Malaysia,1924,-4.946929578546801
Malaysia,1925,-2.780033258982204
Malaysia,1926,-9.779756257711103
Malaysia,1927,2.297132369940851
Malaysia,1928,-4.801644334329854
Malaysia,1929,-4.59420477618151
Malaysia,1930,17.888642663838496
Malaysia,1931,6.062972711168307
Malaysia,1932,2.554061613745432
Malaysia,1933,-1.7344425575777223
Malaysia,1934,-1.9556960025911465
Malaysia,1935,4.691866200059977
Malaysia,1936,-2.2144939421910834
Malaysia,1937,-1.4790482841917907
Malaysia,1938,0.5185231035153066
Malaysia,1939,-7.615667446668581
Malaysia,1940,5.2106253834857625
Malaysia,1941,1.2889833896348364
Malaysia,1942,-0.11115949494276833
Malaysia,1943,0.8853118144504037
Malaysia,1944,-3.2545998424501192
Malaysia,1945,0.1706265892019303
Malaysia,1946,-0.7054408328636299
Malaysia,1947,1.2622690262250984
Malaysia,1948,-0.29542599219942645
Malaysia,1949,6.511954112221915
Malaysia,1950,-35.249408859164944
Malaysia,1951,-17.051434022333716
Malaysia,1952,-12.30292202481526
Malaysia,1953,2.4229280806934455
Malaysia,1954,0.1941317781677654
Malaysia,1955,-2.9307051978820127
Malaysia,1956,0.9990573908919558
Malaysia,1957,-6.076617344833565
Malaysia,1958,-4.36215721262861
Malaysia,1959,-11.6420984754924
Malaysia,1960,-2.780662208790865
Malaysia,1961,34.660916003022535
Malaysia,1962,25.52437995504451
Malaysia,1963,-12.083803145697573
Malaysia,1964,36.83661870273818
Malaysia,1965,-64.37595599867905
Malaysia,1966,8.472936564105154
Malaysia,1967,27.412267400977314
Malaysia,1968,-32.02664551155496
Malaysia,1969,26.12339010756837
Malaysia,1970,-11.334488242146278
Malaysia,1971,25.499417958927154
Malaysia,1972,-0.2218118094238264
Malaysia,1973,-19.129260006801417
Malaysia,1974,2.799811208508231
Malaysia,1975,-13.319521783354816
Malaysia,1976,1.3029426032583444
Malaysia,1977,-55.4453635075771
Malaysia,1978,81.89848182390773
Malaysia,1979,-38.328105526878176
Malaysia,1980,9.795664401569923
Malaysia,1981,-15.817385574034347
Malaysia,1982,-0.404159454391845
Malaysia,1983,-34.09833973942733
Malaysia,1984,41.47926009089514
Malaysia,1985,100.12299925992559
Malaysia,1986,109.66666095233103
Malaysia,1987,94.29102163227918
Malaysia,1988,87.47649735203362
Malaysia,1989,-18.49214830175481
Malaysia,1990,-17.187481294292155
Malaysia,1991,-0.9379934399856893
Malaysia,1992,44.75806830846551
Malaysia,1993,42.65725842247389
Malaysia,1994,48.72367228750565
Malaysia,1995,28.977408915829017
Malaysia,1996,36.50104238821251
Malaysia,1997,-19.505930495736578
Mexico,1930,0.2127365653798705
Mexico,1931,-0.2270086928346018
Mexico,1932,-0.0969839236252028
Mexico,1933,0.3396560413457621
Mexico,1934,0.4508226043004697
Mexico,1935,5.023952015833274
Mexico,1936,0.28531501383135094
Mexico,1937,0.6791531018539132
Mexico,1938,-0.13008976715022413
Mexico,1939,3.166827077076192
Mexico,1940,49.131408046322704
Mexico,1941,22.63874232614893
Mexico,1942,23.001989896622774
Mexico,1943,2.9663855646308264
Mexico,1944,-2.443483477596345
Mexico,1945,0.14454415485445793
Mexico,1946,2.4214438268520553
Mexico,1947,13.048996561503628
Mexico,1948,16.019553990856082
Mexico,1949,6.386928910899684
Mexico,1950,-5.863590295472534
Mexico,1951,-1.796102782242798
Mexico,1952,0.10263597187642404
Mexico,1953,-1.8733615692603678
Mexico,1954,7.029052325269163
Mexico,1955,-1.039634379594844
Mexico,1956,-2.112621714667256
Mexico,1957,0.9946225572761875
Mexico,1958,7.018177730494614
Mexico,1959,13.090872813002534
Mexico,1960,10.01140125565965
Mexico,1961,-33.21793804549304
Mexico,1962,-16.4736756264368
Mexico,1963,-0.17760166858568027
Mexico,1964,-0.11901729869433098
Mexico,1965,-0.26470752775588835
Mexico,1966,0.19948865202385946
Mexico,1967,1.6718788501233917
Mexico,1968,0.21045328272862207
Mexico,1969,-3.7741433810346336
Mexico,1970,4.1746161609590615
Mexico,1971,6.95041966390508
Mexico,1972,1.998409136809812
Mexico,1973,3.4783680748138863
Mexico,1974,-19.6248312762076
Mexico,1975,-22.829344934747695
Mexico,1976,5.410523317249272
Mexico,1977,-6.736647070745448
Mexico,1978,0.3161953676750784
Mexico,1979,3.960140994212793
Mexico,1980,18.671080614370794
Mexico,1981,27.928378310478195
Mexico,1982,75.31576074978858
Mexico,1983,-40.54878729516378
Mexico,1984,0.46540498992942503
Mexico,1985,-2.135874993715106
Mexico,1986,82.02181825699756
Mexico,1987,-4.273180296597502
Mexico,1988,47.173624045886584
Mexico,1989,98.74189266224948
Mexico,1990,76.80676349888347
Mexico,1991,-53.44045108668365
Mexico,1992,-56.505938255894364
Mexico,1993,48.11270175756613
Mexico,1994,39.54070886602028
Mexico,1995,-47.13519563298445
Mexico,1996,46.257133666152754
Mexico,1997,55.67994695174292
Mexico,1998,4.890982960551128
Mexico,1999,0.28703197289820537
Mexico,2000,30.44278959168571
Mexico,2001,-28.79419852933438
Mexico,2002,-5.258161109160653
Mexico,2003,-46.98714410156879
Netherlands,1853,0.020676455126613646
Netherlands,1854,1.8410812768067757
Netherlands,1855,0.3434102363347318
Netherlands,1856,0.6586749815691171
Netherlands,1857,0.14808127680676542
Netherlands,1858,-1.4624975773578566
Netherlands,1859,-0.7757051500798227
Netherlands,1860,1.1382948499200296
Netherlands,1861,-0.6111159721512873
Netherlands,1862,0.493502422642603
Netherlands,1863,0.0056996716003414605
Netherlands,1864,-0.35835597536072505
Netherlands,1865,-0.27180447620042436
Netherlands,1866,0.0871955237997728
Netherlands,1867,0.18660034548052096
Netherlands,1868,-0.5920017251578642
Netherlands,1869,-0.5425969034777527
Netherlands,1870,0.8024030965226796
Netherlands,1871,0.19939670747945826
Netherlands,1872,-0.47521887984308897
Netherlands,1873,-0.02621887984282978
Netherlands,1874,-0.3037789824442001
Netherlands,1875,-0.804342338729569
Netherlands,1876,1.1062292794889679
Netherlands,1877,-0.9787022890590364
Netherlands,1878,-1.0991214751145257
Netherlands,1879,-0.5682783570906444
Netherlands,1880,1.285411686858712
Netherlands,1881,-0.48526563559740765
Netherlands,1882,0.05524488764170954
Netherlands,1883,0.19088647347140153
Netherlands,1884,0.22688647347159474
Netherlands,1885,-0.9751409135443936
Netherlands,1886,-0.7021409135442696
Netherlands,1887,0.2318987478828589
Netherlands,1888,0.3111317206504971
Netherlands,1889,0.23013172065065035
Netherlands,1890,-0.07032849545946718
Netherlands,1891,0.5485911431471813
Netherlands,1892,-0.04354107415970887
Netherlands,1893,-0.6061213950403719
Netherlands,1894,-0.04408165166316991
Netherlands,1895,-1.4042017564338103
Netherlands,1896,0.3518786049597509
Netherlands,1897,0.49727706889120427
Netherlands,1898,-0.03028147763597744
Netherlands,1899,-1.0435109662980082
Netherlands,1900,0.8364890337020512
Netherlands,1901,0.04250909598194852
Netherlands,1902,-0.6474909040182588
Netherlands,1903,-0.2754600366335147
Netherlands,1904,-0.11551234975876667
Netherlands,1905,0.27648765024100896
Netherlands,1906,1.049618702572733
Netherlands,1907,-0.9123914617304116
Netherlands,1908,-0.6913914617305714
Netherlands,1909,-0.0553914617302631
Netherlands,1910,-0.4917463300592644
Netherlands,1911,0.8180570241528926
Netherlands,1912,3.124549233336971
Netherlands,1913,5.97538184625347
Netherlands,1914,4.093297278365249
Netherlands,1915,0.8361781908646293
Netherlands,1916,0.3725930670652815
Netherlands,1917,-14.130805469752989
Netherlands,1918,-4.510944857245541
Netherlands,1919,1.331028480712309
Netherlands,1920,-0.015139537282209403
Netherlands,1921,0.4548956661867223
Netherlands,1922,0.48228873239145287
Netherlands,1923,1.127484869369681
Netherlands,1924,0.015101960893552757
Netherlands,1925,-0.014429399790770958
Netherlands,1926,0.7697008631459923
Netherlands,1927,0.35073657202778463
Netherlands,1928,-0.05464213453174693
Netherlands,1929,1.2296274304415746
Netherlands,1930,-2.798200431839767
Netherlands,1931,0.2841550520838041
Netherlands,1932,-5.548575539020369
Netherlands,1933,-3.5473692612803376
Netherlands,1934,-0.7514210560773975
Netherlands,1935,-2.6594210560775906
Netherlands,1936,1.0303940758308556
Netherlands,1937,1.9430003830075648
Netherlands,1938,0.16994788013376194
Netherlands,1939,-2.6924815869342567
Netherlands,1940,-4.799567997417476
Netherlands,1941,1.6556449204875179
Netherlands,1942,-0.46001169448827284
Netherlands,1943,1.7202967777812432
Netherlands,1944,-9.714312419095492
Netherlands,1945,-4.213533911754983
Netherlands,1946,14.52466182353896
Netherlands,1947,11.598491439150308
Netherlands,1948,-0.3926390706689702
Netherlands,1949,1.2285370413910854
Netherlands,1950,-1.6451436908884887
Netherlands,1951,1.2718980141833214
Netherlands,1952,-0.8747197610353581
Netherlands,1953,0.19036658732137823
Netherlands,1954,-0.02396065870473052
Netherlands,1955,2.4849446432306195
Netherlands,1956,2.424838894116533
Netherlands,1957,0.0772780123406136
